4,3270021500,
4,3270021200,
4,3270021050,
4,3270021320,
4,3270021620,
4,3270070420,
4,3270021600,
1,3270014950,
1,3270014250,
1,3270070430,
1,3270014380,
1,3270014170,
1,3270072460,
1,3270083840,
1,3270014260,
1,3270014440,
1,3270014620,
1,3270091290,
1,3270089720,
1,3270090020,
1,3270081020,
1,3270089010,
1,3270094060,
1,3270072920,
1,3270069440,
1,3270084490,
1,3270067030,
2,3270013850,
2,3270068240,
2,3270089560,
2,3270060450,
2,3270014660,
2,3270014900,
2,3270069230,
2,3270067310,
2,3270074600,
2,3270013870,
2,3270079830,
2,3270014100,
2,3270088800,
2,3270014730,
2,3270073400,
2,3270014230,
2,3270083830,
2,3270014160,
2,3270014890,
2,3270014920,
3,3270072470,
3,3270014750,
3,3270014460,
3,3270014610,
3,3270014060,
3,3270014330,
3,3270073380,
3,3270084780,
3,3270014290,
3,3270014580,
3,3270014020,
3,3270014180,
3,3270013820,
3,3270013880,
3,3270087010,
3,3270014360,
3,3270014280,
3,3270092870,
3,3270014090,
3,3270073390,
4,3270014350,
4,3270091830,
4,3270013860,
4,3270055150,
4,3270068570,
4,3270014990,
4,3270013830,
4,3270014450,
4,3270061430,
4,3270014700,
4,3270067020,
4,3270014970,
4,3270014220,
4,3270081450,
4,3270014320,
4,3270014080,
4,3270076680,
4,3270014070,
4,3270014820,
4,3270014630,
5,3270014980,
5,3270014390,
5,3270014550,
5,3270014110,
5,3270079250,
5,3270013920,
5,3270014650,
5,3270014560,
5,3270014830,
5,3270013950,
5,3270014570,
5,3270062310,
5,3270072480,
5,3270014470,
5,3270014790,
5,3270089020,
5,3270013840,
5,3270014400,
5,3270014960,
5,3270013960,
6,3270014120,
6,3270014240,
6,3270014210,
6,3270086900,
6,3270078940,
6,3270014490,
6,3270089000,
6,3270014300,
6,3270014530,
6,3270014710,
6,3270014680,
6,3270054150,
6,3270013990,
6,3270014880,
6,3270014370,
6,3270014430,
6,3270014310,
6,3270083050,
6,3270014640,
6,3270014760,
7,3270014480,
7,3270064740,
7,3270076150,
7,3270013890,
7,3270014770,
7,3270066310,
7,3270091610,
